-37.247643	-79.7006	30.982225
-37.375458	-78.89473	31.483784
-37.453888	-78.883331	31.44492
-37.497913	-78.849876	31.379236
-37.499233	-78.803543	31.303743
-37.438889	-78.762001	31.252041
-37.353245	-78.737038	31.233801
-37.271061	-78.748077	31.273054
-37.227901	-78.783783	31.342175
-37.226612	-78.831245	31.419489
-37.289921	-78.872665	31.470219
-37.375458	-78.89473	31.483784
-37.489197	-78.184494	32.315674
-37.571232	-78.164764	32.287281
-37.619423	-78.112587	32.235535
-37.609295	-78.047455	32.18066
-37.564701	-77.98735	32.134907
-37.47821	-77.968735	32.130787
-37.396355	-77.983879	32.155197
-37.35186	-78.036766	32.207054
-37.346855	-78.103058	32.265018
-37.408627	-78.154228	32.300678
-37.489197	-78.184494	32.315674
-37.589645	-77.543564	33.429752
-37.669136	-77.526665	33.41304
-37.717865	-77.468445	33.375805
-37.71455	-77.394951	33.334656
-37.66573	-77.332863	33.304054
-37.584053	-77.306541	33.296585
-37.508732	-77.335701	33.319832
-37.454033	-77.388565	33.354591
-37.457947	-77.463028	33.396229
-37.50993	-77.522568	33.425114
-37.589645	-77.543564	33.429752
-37.678791	-76.985039	34.795029
-37.756268	-76.965164	34.781845
-37.799019	-76.902977	34.753654
-37.803432	-76.828293	34.72287
-37.753082	-76.767448	34.701321
-37.675697	-76.74337	34.696548
-37.603706	-76.771706	34.71283
-37.546768	-76.824242	34.738007
-37.558529	-76.899483	34.76796
-37.600555	-76.963615	34.791397
-37.678791	-76.985039	34.795029
-37.75808	-76.48391	36.353462
-37.828079	-76.458939	36.341965
-37.872963	-76.402893	36.321877
-37.879105	-76.329216	36.298157
-37.829254	-76.271057	36.282219
-37.756153	-76.239243	36.275833
-37.684505	-76.271217	36.289635
-37.632122	-76.326591	36.309895
-37.635628	-76.403061	36.334007
-37.686123	-76.459938	36.349506
-37.75808	-76.48391	36.353462
-37.829903	-76.03466	38.059021
-37.903446	-76.014633	38.050659
-37.943775	-75.952667	38.032665
-37.946068	-75.879921	38.013443
-37.900509	-75.820862	37.999832
-37.828602	-75.795708	37.996246
-37.757607	-75.820953	38.005875
-37.708408	-75.877533	38.022823
-37.717003	-75.950882	38.041748
-37.759716	-76.009064	38.055248
-37.829903	-76.03466	38.059021
-37.896656	-75.607933	39.859303
-37.962605	-75.587181	39.852058
-38.01289	-75.53569	39.838284
-38.002171	-75.465111	39.822353
-37.962067	-75.409668	39.811012
-37.895702	-75.382454	39.807178
-37.827431	-75.406265	39.815216
-37.779324	-75.460838	39.829624
-37.779331	-75.534882	39.846752
-37.828098	-75.589905	39.857674
-37.896656	-75.607933	39.859303
-37.960419	-75.212685	41.694431
-38.030136	-75.194183	41.687996
-38.069347	-75.135101	41.673813
-38.070271	-75.065323	41.658646
-38.026836	-75.009834	41.648117
-37.959599	-74.992096	41.646606
-37.897682	-75.016319	41.654015
-37.851284	-75.065102	41.666206
-37.857899	-75.132103	41.680511
-37.893082	-75.190277	41.69191
-37.960419	-75.212685	41.694431
-41.336418	-66.452553	39.226994
-44.447712	-72.017357	41.708656
-33.696606	-72.496048	41.023552
-33.534904	-73.002945	41.351707
-45.478035	-71.997322	41.948845
-46.664471	-69.45089	41.673149
-45.034847	-73.673004	44.057835
-43.733807	-73.125404	42.373501
-44.436184	-72.649574	42.094021
-43.135826	-75.025391	43.655754
-34.954029	-65.697922	39.551281
-42.270645	-69.785332	40.495262
-44.190632	-67.149117	39.974701
-41.915195	-65.98632	39.085518
-40.108715	-67.715187	39.609917
-40.027588	-66.875351	39.410236
-46.218277	-68.786469	41.416138
-40.44413	-65.971062	39.178932
-35.961056	-66.690781	39.611645
-41.367111	-65.878174	39.021805
-32.489101	-65.958611	40.233639
-35.720188	-66.068802	39.507862
-36.124817	-66.825066	39.631752
-39.219059	-63.907108	39.398964
-38.855465	-62.674404	39.322987
-37.831173	-62.624268	39.33197
-40.439838	-64.291557	39.063862
-40.66478	-63.321346	38.918892
-37.970127	-62.03043	39.259701
-39.254227	-62.616577	39.291637
-40.006504	-63.554897	39.194118
-39.636444	-63.032875	39.279949
-40.241993	-62.941856	39.124649
-39.115891	-62.258858	39.042454
-43.08009	-73.188164	42.209557
-34.736862	-64.576385	39.435719
-42.76516	-65.922668	39.251316
-43.025246	-65.564575	39.117115
-44.509666	-66.21653	39.699409
-46.77253	-67.957191	41.098389
-41.08704	-71.031769	40.634472
-35.24876	-73.137466	41.20306
-35.611526	-73.780746	41.386173
-36.765739	-75.267685	41.566814
-46.34269	-68.642723	41.392735
-46.220703	-69.223358	41.58588
-43.918739	-66.13858	39.425308
-41.299339	-76.132439	43.501366
-40.759613	-75.745064	42.774326
-39.796894	-73.955254	41.576061
-39.710526	-73.181503	41.324932
-39.729401	-75.835655	42.228752
-38.540482	-74.018486	41.586971
-38.89064	-75.194168	41.795681
-39.202808	-74.98278	41.778465
-38.657009	-74.504242	41.658539
-32.983692	-71.617294	40.86615
-32.999802	-72.885681	41.333996
-32.270172	-73.272812	41.801823
-32.438534	-72.86618	41.351521
-34.798897	-74.006477	41.586533
-36.075691	-72.858223	41.109936
-37.29438	-72.575424	41.149231
-30.414097	-73.554497	42.728313
-41.780151	-67.149567	39.627506
-40.663189	-66.363228	39.256439
-44.801327	-72.308678	41.897591
-45.199097	-72.528709	42.227032
-44.728756	-73.064323	42.759205
-44.15947	-73.130287	42.545235
-45.417542	-73.128281	43.362442
-45.08062	-73.099251	43.180172
-44.951118	-73.313766	43.44133
-43.739826	-74.003998	43.230164
-43.263538	-74.195007	43.046524
-45.755054	-71.492355	41.88063
-43.01088	-66.432465	39.520943
-42.381405	-69.549026	40.450264
-41.709576	-70.21521	40.499004
-32.450909	-71.714401	40.928947
-32.442848	-70.693954	40.892857
-43.678761	-73.504021	42.708233
-40.207962	-74.844368	41.984646
-39.559704	-74.796066	41.778801
-39.683289	-74.550156	41.726776
-31.674223	-73.499542	42.107525
-34.690437	-63.37075	39.258396
-33.675522	-68.238808	40.487293
-32.66114	-73.67643	42.007935
-31.818386	-73.358276	41.910995
-33.115513	-73.394096	41.720245
-31.818453	-72.862762	41.228924
-31.354332	-73.626778	42.31097
-31.585182	-73.323708	41.910526
-43.102161	-64.786186	39.042168
-36.759029	-70.767502	40.366539
-31.869881	-72.376411	41.005283
-31.614391	-70.435547	40.971394
-30.72934	-72.05368	40.511536
-31.135977	-70.275177	40.988464
-31.285032	-71.624084	40.788849
-31.751972	-71.179108	40.929104
-31.868368	-71.473419	40.897682
-31.229469	-71.032059	40.938633
-30.517582	-73.360405	42.442261
-30.884817	-73.301552	42.077881
-30.090698	-72.893196	42.003922
-31.204678	-73.025711	41.475189
-30.720392	-73.057808	41.000546
-30.76787	-72.457611	40.459122
-30.508429	-72.790054	40.372555
-31.160717	-72.812164	40.986916
-31.357908	-72.43647	40.883739
-31.090599	-72.078209	40.643372
-30.34178	-72.174118	40.0956
-30.104765	-71.633385	40.503586
-30.717701	-71.583031	40.638138
-30.052771	-70.092491	40.785934
-30.713587	-71.059837	40.841034
-30.477287	-70.403786	40.984184
-30.628124	-69.353378	40.973602
-43.903805	-71.008896	41.337639
-31.783546	-69.655052	40.918705
-32.223442	-75.004509	42.649529
-38.913963	-63.502972	39.386093
-33.326626	-68.035492	40.526485
-39.886024	-62.700947	39.014198
-40.371536	-62.979866	38.996758
-29.93298	-70.158379	41.014137
-35.951992	-75.802559	41.801247
-36.856712	-61.379192	39.344776
-30.875147	-74.458755	42.939266
-43.975037	-74.368675	43.914196
-45.962467	-69.919113	41.687328
-33.214287	-66.294098	40.208866
-36.292606	-61.707634	39.340729
-42.729214	-74.584648	42.97673
-37.556366	-63.84726	39.389046
-35.416584	-75.103592	41.709759
-42.361698	-65.178329	38.994286
-38.752956	-71.135269	40.55405
-39.179871	-68.85466	39.863899
-33.814789	-66.561501	40.140884
-46.191311	-70.506462	41.828041
-34.0397	-74.54911	41.965645
-35.311554	-72.668533	40.995472
-36.399899	-67.564049	39.748081
-41.977863	-74.297478	42.383034
-37.968517	-66.205498	39.546627
-38.897591	-67.089493	39.597946
-31.860741	-74.227501	42.491634
-36.063465	-74.374794	41.420483
-39.977108	-68.561653	39.812256
-40.256744	-68.981247	39.944752
-38.253307	-68.189911	39.807777
-36.149693	-70.954887	40.436722
-32.618927	-72.267929	41.033516
-39.312641	-69.908638	40.138153
-43.11301	-71.283112	41.247753
-42.788078	-72.024048	41.446899
-38.475903	-62.454029	39.344349
-39.315033	-74.019394	41.591194
-39.713333	-72.482742	41.086746
-32.228443	-74.039963	42.318455
-37.663475	-71.288429	40.574989
-35.916992	-62.020756	39.341976
-32.68745	-70.929329	40.887188
-42.514812	-73.358505	42.087395
-42.34333	-74.012589	42.402004
-34.716743	-68.247765	40.289551
-37.159954	-70.440208	40.265202
-34.555428	-69.320999	40.420761
-30.734814	-74.176735	42.900074
-43.275543	-72.552086	41.788288
-35.007355	-66.484238	39.756615
-36.542351	-73.671471	41.311356
-34.446873	-72.286835	40.90757
-31.709177	-69.32618	40.87994
-42.243809	-70.680595	40.785381
-33.903881	-75.804604	42.351414
-32.480049	-67.004906	40.494343
-35.931633	-68.70118	40.048985
-42.245808	-68.096146	39.998863
-33.849392	-71.523499	40.756432
-44.1805	-71.550827	41.537388
-34.174587	-65.556892	39.681351
-38.248444	-64.816643	39.429455
-41.267509	-64.369827	38.898758
-34.456825	-71.554947	40.701317
-39.914429	-70.744331	40.438786
-35.684875	-74.140617	41.45121
-41.144722	-74.247787	42.047737
-44.823666	-71.339699	41.632389
-38.019917	-69.230026	39.973869
-35.482193	-71.531471	40.624359
-40.514954	-73.697968	41.606197
-33.0116	-74.258095	42.153088
-35.960804	-63.931381	39.336098
-35.594635	-67.509087	39.89983
-38.340187	-72.733719	41.288666
-35.902977	-70.240639	40.304527
-39.314484	-72.251152	41.021542
-32.205067	-65.235619	40.053684
-45.889599	-67.106552	40.494843
-43.589657	-74.567543	43.594875
-31.175076	-73.896957	42.613914
-41.761955	-69.201866	40.223366
-40.382275	-71.626068	40.73119
-40.837513	-68.418625	39.871391
-31.671228	-68.283409	40.743366
-42.547073	-72.607994	41.692604
-30.22987	-67.096077	40.65062
-33.183395	-69.916931	40.719902
-33.231804	-72.353302	41.000542
-42.373596	-75.821533	43.828468
-43.114075	-73.615623	42.543442
-37.371235	-74.708954	41.43335
-45.967045	-68.134674	41.080982
-41.69043	-73.374588	41.814949
-34.688606	-73.320923	41.339802
-36.856316	-71.821594	40.712139
-42.051159	-75.350311	43.185097
-45.144875	-69.253708	41.268627
-38.044197	-71.934784	40.924599
-43.18792	-67.428879	39.94762
-34.150967	-73.01033	41.209137
-41.404366	-71.769035	40.979645
-39.739635	-66.264832	39.377762
-39.406639	-67.735794	39.650799
-30.016245	-68.274742	41.082249
-36.560093	-72.489883	40.982059
-44.763493	-70.611374	41.507969
-42.207993	-66.742249	39.501926
-33.325214	-65.258896	39.844299
-43.200172	-71.609047	41.359623
-36.566597	-65.621872	39.438427
-40.295071	-74.186119	41.733688
-33.832928	-64.355087	39.486191
-41.131874	-65.726662	39.034397
-43.359207	-68.779129	40.484711
-40.170815	-65.115181	39.208675
-39.596741	-64.620827	39.348354
-33.944916	-73.666527	41.649815
-36.232216	-75.035278	41.512348
-40.555534	-72.696785	41.206673
-34.073475	-67.150558	40.234627
-36.787582	-68.237373	39.82206
-40.876087	-75.442543	42.633167
-44.081047	-66.840157	39.758675
-34.712677	-70.704086	40.549652
-44.387218	-73.586975	43.355499
-39.85284	-75.24955	42.031582
-44.786938	-67.916176	40.584911
-38.714321	-73.170685	41.390816
-41.169575	-63.437763	38.96711
-36.381092	-69.527924	40.105362
-42.164219	-74.884125	42.872238
-37.514896	-67.075775	39.653179
-43.854698	-72.578751	41.887512
-39.235374	-65.790726	39.410343
-43.693924	-70.081314	41.041954
-34.79871	-74.989128	41.819088
-40.569546	-70.139412	40.2868
-37.830811	-69.85173	40.110519
-37.610641	-73.37355	41.441223
-43.970016	-68.293617	40.482151
-35.222179	-64.83223	39.354095
-40.680248	-67.459846	39.545864
-41.495155	-65.009705	38.943626
-43.174316	-75.0951	43.87133
-37.986301	-61.819027	39.193615
-36.893394	-81.999352	30.894569
-37.086216	-81.892616	30.945822
-37.082825	-81.673256	31.001253
-36.886604	-81.560646	31.005432
-36.693783	-81.667381	30.95418
-36.697174	-81.886742	30.898748
-36.893394	-81.999352	30.894569
-36.725517	-82.319702	32.241993
-36.910839	-82.229843	32.28801
-36.900181	-82.023346	32.339264
-36.71941	-81.924927	32.341755
-36.545097	-82.019936	32.295803
-36.536469	-82.224678	32.242588
-36.725517	-82.319702	32.241993
-36.556835	-82.66758	33.592655
-36.731915	-82.568169	33.639828
-36.736874	-82.364502	33.692307
-36.55043	-82.253723	33.697239
-36.377968	-82.365021	33.647366
-36.366917	-82.56929	33.593971
-36.556835	-82.66758	33.592655
-36.388096	-83.009995	34.944462
-36.569248	-82.915749	34.991077
-36.556175	-82.71524	35.040501
-36.381771	-82.601265	35.047749
-36.210796	-82.710014	34.998711
-36.213936	-82.904694	34.949532
-36.388096	-83.009995	34.944462
-36.219528	-83.363617	36.293434
-36.395641	-83.25705	36.342556
-36.391945	-83.05687	36.393066
-36.213051	-82.944855	36.399258
-36.030533	-83.047493	36.350334
-36.039406	-83.252022	36.299362
-36.219528	-83.363617	36.293434
-36.050808	-83.709007	37.644722
-36.236916	-83.606956	37.693943
-36.232616	-83.395821	37.747169
-36.044281	-83.287224	37.751308
-35.863434	-83.392601	37.701897
-35.87492	-83.593834	37.652092
-36.050808	-83.709007	37.644722
-35.883553	-84.069473	38.98201
-36.090992	-83.96109	39.035503
-36.081543	-83.728432	39.093567
-35.876541	-83.616287	39.096531
-35.666248	-83.717316	39.044552
-35.684467	-83.948235	38.988026
-35.883553	-84.069473	38.98201
-35.818249	-83.956902	38.954845
-35.8666	-83.899811	38.890709
-35.922535	-83.81633	38.882683
-35.959221	-83.744621	38.941853
-35.963779	-83.71376	39.032578
-35.943893	-83.71904	39.128109
-35.893356	-83.780388	39.188789
-35.837627	-83.863579	39.196716
-35.798805	-83.937752	39.140591
-35.794159	-83.969345	39.047604
-35.818249	-83.956902	38.954845
-37.03569	-84.741562	39.169518
-37.080868	-84.687546	39.112129
-37.133129	-84.610565	39.100773
-37.16708	-84.543785	39.157104
-37.174522	-84.510178	39.241512
-37.153706	-84.518135	39.33226
-37.105606	-84.577141	39.387714
-37.055084	-84.653992	39.389423
-37.015308	-84.726517	39.345135
-37.009315	-84.759109	39.256149
-37.03569	-84.741562	39.169518
-38.122097	-85.45919	39.708046
-38.181053	-85.405762	39.660038
-38.235386	-85.331261	39.648773
-38.255478	-85.259102	39.702816
-38.245628	-85.21566	39.779179
-38.206032	-85.215225	39.85881
-38.149498	-85.260887	39.912109
-38.099831	-85.335678	39.913681
-38.07069	-85.411682	39.872684
-38.078857	-85.46048	39.792702
-38.122097	-85.45919	39.708046
-39.074265	-86.068169	40.553913
-39.140808	-86.034409	40.503807
-39.188824	-85.958145	40.505863
-39.205997	-85.880539	40.543648
-39.179375	-85.83094	40.610149
-39.128227	-85.811432	40.682133
-39.060268	-85.855988	40.72588
-39.008411	-85.93045	40.729477
-38.997574	-86.006699	40.685555
-39.015854	-86.065712	40.621513
-39.074265	-86.068169	40.553913
-39.89238	-86.605522	41.640057
-39.96283	-86.567093	41.605995
-40.01149	-86.497116	41.603798
-40.025379	-86.416748	41.63282
-39.989395	-86.359787	41.68782
-39.925842	-86.341698	41.744446
-39.856491	-86.381058	41.777222
-39.807735	-86.449501	41.780247
-39.795261	-86.528534	41.750816
-39.825493	-86.591484	41.697197
-39.89238	-86.605522	41.640057
-40.611713	-87.071175	42.955055
-40.682167	-87.033844	42.929878
-40.727058	-86.967682	42.928974
-40.743507	-86.887917	42.948479
-40.701904	-86.827324	42.992867
-40.632214	-86.80941	43.037357
-40.561127	-86.843063	43.064194
-40.51405	-86.909698	43.066124
-40.507973	-86.987183	43.041767
-40.545372	-87.046455	43.000149
-40.611713	-87.071175	42.955055
-41.242691	-87.479973	44.450546
-41.313019	-87.444359	44.430702
-41.364285	-87.382614	44.426102
-41.365673	-87.304085	44.447159
-41.325905	-87.242439	44.480923
-41.255455	-87.227676	44.514706
-41.18079	-87.246498	44.541008
-41.133141	-87.315102	44.542194
-41.127651	-87.396034	44.522202
-41.174442	-87.453239	44.486702
-41.242691	-87.479973	44.450546
-41.799961	-87.828026	46.079464
-41.870781	-87.808746	46.059532
-41.922359	-87.747375	46.055603
-41.920746	-87.668732	46.073753
-41.877163	-87.610092	46.101791
-41.808079	-87.5951	46.128799
-41.733673	-87.609138	46.151131
-41.686558	-87.675987	46.152302
-41.693462	-87.752106	46.132908
-41.728226	-87.816681	46.10656
-41.799961	-87.828026	46.079464
-42.308971	-88.164948	47.824474
-42.37952	-88.140274	47.808605
-42.415493	-88.075508	47.810455
-42.429043	-88.001991	47.820518
-42.383018	-87.94545	47.844711
-42.31535	-87.918869	47.869507
-42.245171	-87.947586	47.884499
-42.206329	-88.010956	47.883747
-42.201546	-88.082962	47.871422
-42.243153	-88.139084	47.848595
-42.308971	-88.164948	47.824474
-42.783684	-88.473862	49.642536
-42.848675	-88.442307	49.630951
-42.892509	-88.386581	49.629013
-42.893375	-88.315933	49.640842
-42.855621	-88.257462	49.660679
-42.788498	-88.245094	49.680313
-42.723698	-88.264488	49.693924
-42.675854	-88.319038	49.697109
-42.678982	-88.390976	49.684017
-42.714127	-88.453133	49.664234
-42.783684	-88.473862	49.642536
-43.237904	-88.760521	51.482681
-43.302544	-88.738686	51.470242
-43.347603	-88.683685	51.467995
-43.339581	-88.615395	51.480995
-43.302391	-88.563751	51.498512
-43.242126	-88.537674	51.517605
-43.174011	-88.556435	51.531395
-43.134785	-88.617058	51.5313
-43.138096	-88.68541	51.519451
-43.173157	-88.742393	51.501598
-43.237904	-88.760521	51.482681
-49.26989	-94.93988	49.360882
-43.287594	-95.362946	51.579449
-47.139885	-86.070763	50.947174
-46.769115	-85.731651	51.24535
-42.893692	-96.242218	51.802696
-44.586208	-98.254578	51.587132
-41.61528	-95.19252	53.745346
-42.620331	-94.31665	52.182732
-42.750439	-95.101212	51.928699
-41.226521	-93.052124	53.349171
-52.424728	-89.829536	49.686546
-46.057613	-94.407486	50.487263
-47.540401	-97.078133	50.043312
-49.438442	-95.615135	49.235832
-48.679226	-93.398972	49.698822
-49.425804	-93.663116	49.52681
-45.32935	-98.140549	51.35907
-50.030907	-94.374481	49.325603
-51.185093	-90.290092	49.724335
-49.747562	-95.193947	49.178978
-53.166473	-87.634521	50.323429
-51.808689	-90.332321	49.638428
-51.006344	-90.375656	49.740566
-52.259262	-94.150589	49.568623
-53.448139	-94.329895	49.519402
-53.895039	-93.481972	49.530205
-51.456902	-95.034843	49.247009
-52.19212	-95.609428	49.127907
-54.344273	-93.834648	49.472691
-53.340115	-94.690704	49.490501
-52.249859	-94.957939	49.382072
-52.836754	-94.850136	49.471832
-52.677181	-95.399956	49.327362
-53.701771	-94.716278	49.264011
-42.828053	-93.739075	52.029434
-53.462254	-90.089203	49.598198
-49.153931	-96.359291	49.390583
-49.356659	-96.721832	49.27095
-48.208702	-97.718338	49.801636
-45.817932	-98.939445	51.075584
-45.467209	-92.911758	50.597664
-45.98064	-87.131195	51.10154
-45.289558	-87.183342	51.261028
-43.571377	-87.572731	51.402489
-45.402328	-98.302841	51.339489
-44.955616	-97.969048	51.510166
-48.512589	-97.250175	49.547722
-41.016823	-91.060135	53.188595
-41.569904	-90.760231	52.516663
-43.485493	-90.658684	51.429165
-44.179012	-90.892609	51.207947
-41.908966	-89.854996	52.006817
-43.928032	-89.569351	51.440166
-42.790604	-89.400398	51.614426
-42.846615	-89.748421	51.601509
-43.46944	-89.475792	51.498505
-48.168289	-85.81485	50.816296
-47.080074	-85.324783	51.231625
-47.032795	-84.551056	51.663239
-47.318001	-84.856934	51.249184
-45.416107	-86.404633	51.445602
-45.892029	-87.942513	51.018074
-45.649532	-89.086319	51.057831
-47.512306	-82.862061	52.526985
-48.497784	-95.038116	49.722485
-49.610977	-94.404701	49.390953
-42.898117	-95.546318	51.750458
-42.549294	-95.794411	52.053928
